% /BATS zooplankton Data 
% BATS66a (April 1994) to BATS 399 (Dec 2022)
% Cruise # is listed as 5 digit ID.
% First digit is cruise type.
%  1 = BATS core
%  2 = BATS bloom A
%  3 = BATS bloom B
% Digits 2-5 are cruise number.
% e.g., 10218 = BATS 218
% e.g., 20066 = BATS 66A
% /Variable list
% 1) cruise #
% 2) date 
% 3) Tow #
% 4) Latitude degrees 
% 5) Latitude minutes
% 6) Longitude degrees 
% 7) Longitude minutes
% 8) Time in (local)
% 9) Time out (local)
% 10) Duration minutes
% 11) max depth
% 12) volume of water (m^3)
% 13) sieve size (um)
% 14) wet weight (mg)
% 15) dry weight (mg)
% 16) wet weight /volume of water ( mg/m^3)
% 17) dry weight /volume of water ( mg/m^3)
% 18) Total wet weight/volume for all size fractions (mg/m^3)
% 19) Total dry weight/volume for all size fractions (mg/m^3)
% 20) wet weight /volume of water ( mg/m^3) normailized for 200m water depth
% 21) dry weight /volume of water ( mg/m^3) normailized for 200m water depth
% 22) Total wet weight/volume for all size fractions (mg/m^3) normailized for 200m water depth
% 23) Total dry weight/volume for all size fractions (mg/m^3) normailized for 200m water depth
% /data
%   1	2		3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23
10074	19941115	4	31	41.76	64	9.32	1137	1208	31	-999	884.952	500	833.2	195	0.94	0.22	1.88	0.67	188.3	44.07	376.11	133.3
10074	19941115	4	31	41.76	64	9.32	1137	1208	31	-999	884.952	1000	306.8	142	0.35	0.16	1.88	0.67	69.34	32.09	376.11	133.3
10074	19941115	4	31	41.76	64	9.32	1137	1208	31	-999	884.952	2000	192.4	104.2	0.22	0.12	1.88	0.67	43.48	23.55	376.11	133.3
10074	19941115	4	31	41.76	64	9.32	1137	1208	31	-999	884.952	5000	13.2	8.4	0.01	0.01	1.88	0.67	2.98	1.9	376.11	133.3
10075	19941209	1	31	39.14	64	11.2	1012	1034	22	-999	711.379	200	756.6	189.8	1.06	0.27	3.7	1.12	212.71	53.36	739.47	223.73
10075	19941209	1	31	39.14	64	11.2	1012	1034	22	-999	711.379	500	488.4	316.8	0.69	0.45	3.7	1.12	137.31	89.07	739.47	223.73
10075	19941209	1	31	39.14	64	11.2	1012	1034	22	-999	711.379	1000	170	103.8	0.24	0.15	3.7	1.12	47.79	29.18	739.47	223.73
10075	19941209	1	31	39.14	64	11.2	1012	1034	22	-999	711.379	2000	1090.6	152.8	1.53	0.21	3.7	1.12	306.62	42.96	739.47	223.73
10075	19941209	1	31	39.14	64	11.2	1012	1034	22	-999	711.379	5000	124.6	32.6	0.18	0.05	3.7	1.12	35.03	9.17	739.47	223.73
10075	19941209	2	31	39.27	64	11.51	1040	1106	26	-999	449.769	200	120.2	101.4	0.27	0.23	1.1	0.84	53.45	45.09	220.2	168.26
10075	19941209	2	31	39.27	64	11.51	1040	1106	26	-999	449.769	500	182.4	137.4	0.41	0.31	1.1	0.84	81.11	61.1	220.2	168.26
10075	19941209	2	31	39.27	64	11.51	1040	1106	26	-999	449.769	1000	75	66.2	0.17	0.15	1.1	0.84	33.35	29.44	220.2	168.26
10075	19941209	2	31	39.27	64	11.51	1040	1106	26	-999	449.769	2000	100.4	60.4	0.22	0.13	1.1	0.84	44.65	26.86	220.2	168.26
10075	19941209	2	31	39.27	64	11.51	1040	1106	26	-999	449.769	5000	17.2	13	0.04	0.03	1.1	0.84	7.65	5.78	220.2	168.26
10075	19941212	3	31	46.21	64	12.65	524	557	33	-999	708.487	200	967.8	152.2	1.37	0.21	5.24	0.92	273.2	42.96	1047.3	184.34
10075	19941212	3	31	46.21	64	12.65	524	557	33	-999	708.487	500	1028.4	167.8	1.45	0.24	5.24	0.92	290.31	47.37	1047.3	184.34
10075	19941212	3	31	46.21	64	12.65	524	557	33	-999	708.487	1000	816.2	142	1.15	0.2	5.24	0.92	230.41	40.09	1047.3	184.34
10075	19941212	3	31	46.21	64	12.65	524	557	33	-999	708.487	2000	557	112	0.79	0.16	5.24	0.92	157.24	31.62	1047.3	184.34
10075	19941212	3	31	46.21	64	12.65	524	557	33	-999	708.487	5000	340.6	79	0.48	0.11	5.24	0.92	96.15	22.3	1047.3	184.34
10075	19941212	4	31	46.33	64	12.25	602	632	30	-999	441.918	200	359.6	88	0.81	0.2	4.13	1.07	162.75	39.83	825.04	213.16
10075	19941212	4	31	46.33	64	12.25	602	632	30	-999	441.918	500	532.8	127	1.21	0.29	4.13	1.07	241.13	57.48	825.04	213.16
10075	19941212	4	31	46.33	64	12.25	602	632	30	-999	441.918	1000	327.8	101.4	0.74	0.23	4.13	1.07	148.35	45.89	825.04	213.16
10075	19941212	4	31	46.33	64	12.25	602	632	30	-999	441.918	2000	581.6	140.2	1.32	0.32	4.13	1.07	263.22	63.45	825.04	213.16
10075	19941212	4	31	46.33	64	12.25	602	632	30	-999	441.918	5000	21.2	14.4	0.05	0.03	4.13	1.07	9.59	6.52	825.04	213.16
10076	19950111	1	31	38.42	64	8.8	135	158	23	-999	647.455	200	138	127.2	0.21	0.2	4.35	1.36	42.63	39.29	870.79	271.52
10076	19950111	1	31	38.42	64	8.8	135	158	23	-999	647.455	500	891.2	278.4	1.38	0.43	4.35	1.36	275.29	86	870.79	271.52
10076	19950111	1	31	38.42	64	8.8	135	158	23	-999	647.455	1000	515.4	204	0.8	0.32	4.35	1.36	159.21	63.02	870.79	271.52
10076	19950111	1	31	38.42	64	8.8	135	158	23	-999	647.455	2000	648.4	194.8	1	0.3	4.35	1.36	200.29	60.17	870.79	271.52
10076	19950111	1	31	38.42	64	8.8	135	158	23	-999	647.455	5000	626	74.6	0.97	0.12	4.35	1.36	193.37	23.04	870.79	271.52
10076	19950111	2	31	38.1	64	8.7	202	228	26	-999	552.054	200	61.4	55.2	0.11	0.1	1.3	1.03	22.24	20	259.25	206.14
10076	19950111	2	31	38.1	64	8.7	202	228	26	-999	552.054	500	192	162	0.35	0.29	1.3	1.03	69.56	58.69	259.25	206.14
10076	19950111	2	31	38.1	64	8.7	202	228	26	-999	552.054	1000	185.2	158.2	0.34	0.29	1.3	1.03	67.09	57.31	259.25	206.14
10076	19950111	2	31	38.1	64	8.7	202	228	26	-999	552.054	2000	248.4	169.6	0.45	0.31	1.3	1.03	89.99	61.44	259.25	206.14
10076	19950111	2	31	38.1	64	8.7	202	228	26	-999	552.054	5000	28.6	24	0.05	0.04	1.3	1.03	10.36	8.69	259.25	206.14
10076	19950111	3	31	40.01	64	9.71	1102	1148	46	-999	898.883	200	90.6	85	0.1	0.09	0.93	0.43	20.16	18.91	185.03	86.73
10076	19950111	3	31	40.01	64	9.71	1102	1148	46	-999	898.883	500	292	107.2	0.32	0.12	0.93	0.43	64.97	23.85	185.03	86.73
10076	19950111	3	31	40.01	64	9.71	1102	1148	46	-999	898.883	1000	81.8	71.4	0.09	0.08	0.93	0.43	18.2	15.89	185.03	86.73
10076	19950111	3	31	40.01	64	9.71	1102	1148	46	-999	898.883	2000	281.8	82	0.31	0.09	0.93	0.43	62.7	18.24	185.03	86.73
10076	19950111	3	31	40.01	64	9.71	1102	1148	46	-999	898.883	5000	85.4	44.2	0.1	0.05	0.93	0.43	19	9.83	185.03	86.73
10076	19950111	4	31	40.1	64	9.74	1152	1221	29	-999	540.548	200	65.8	59.6	0.12	0.11	0.76	0.7	24.35	22.05	152.51	140.38
10076	19950111	4	31	40.1	64	9.74	1152	1221	29	-999	540.548	500	83.8	78.6	0.16	0.15	0.76	0.7	31.01	29.08	152.51	140.38
10076	19950111	4	31	40.1	64	9.74	1152	1221	29	-999	540.548	1000	65.8	61.6	0.12	0.11	0.76	0.7	24.35	22.79	152.51	140.38
10076	19950111	4	31	40.1	64	9.74	1152	1221	29	-999	540.548	2000	173	158.4	0.32	0.29	0.76	0.7	64.01	58.61	152.51	140.38
10076	19950111	4	31	40.1	64	9.74	1152	1221	29	-999	540.548	5000	23.8	21.2	0.04	0.04	0.76	0.7	8.81	7.84	152.51	140.38
10077	19950214	1	31	40.47	64	10	26	106	40	-999	991.086	200	3402.6	436	3.43	0.44	13.82	1.81	686.64	87.98	2764.68	362.03
10077	19950214	1	31	40.47	64	10	26	106	40	-999	991.086	500	5180	639.8	5.23	0.65	13.82	1.81	1045.32	129.11	2764.68	362.03
10077	19950214	1	31	40.47	64	10	26	106	40	-999	991.086	1000	2962.2	404.6	2.99	0.41	13.82	1.81	597.77	81.65	2764.68	362.03
10077	19950214	1	31	40.47	64	10	26	106	40	-999	991.086	2000	1360.8	193	1.37	0.19	13.82	1.81	274.61	38.95	2764.68	362.03
10077	19950214	1	31	40.47	64	10	26	106	40	-999	991.086	5000	794.6	120.6	0.8	0.12	13.82	1.81	160.35	24.34	2764.68	362.03
10077	19950214	2	31	41.08	64	9.97	106	131	25	-999	692.473	200	1611.2	298.8	2.33	0.43	19.2	2.79	465.35	86.3	3840.04	557.77
10077	19950214	2	31	41.08	64	9.97	106	131	25	-999	692.473	500	3235.6	454.8	4.67	0.66	19.2	2.79	934.51	131.36	3840.04	557.77
10077	19950214	2	31	41.08	64	9.97	106	131	25	-999	692.473	1000	4988.8	616.8	7.2	0.89	19.2	2.79	1440.87	178.14	3840.04	557.77
10077	19950214	2	31	41.08	64	9.97	106	131	25	-999	692.473	2000	3359.6	502.6	4.85	0.73	19.2	2.79	970.32	145.16	3840.04	557.77
10077	19950214	2	31	41.08	64	9.97	106	131	25	-999	692.473	5000	100.4	58.2	0.14	0.08	19.2	2.79	29	16.81	3840.04	557.77
10077	19950214	3	31	40.14	64	10.78	1035	1109	34	-999	701.76	200	1185.2	225.8	1.69	0.32	5.2	0.94	337.78	64.35	1040.93	188.5
10077	19950214	3	31	40.14	64	10.78	1035	1109	34	-999	701.76	500	967.8	187.2	1.38	0.27	5.2	0.94	275.82	53.35	1040.93	188.5
10077	19950214	3	31	40.14	64	10.78	1035	1109	34	-999	701.76	1000	1192.4	178.8	1.7	0.25	5.2	0.94	339.83	50.96	1040.93	188.5
10077	19950214	3	31	40.14	64	10.78	1035	1109	34	-999	701.76	2000	282.8	56.6	0.4	0.08	5.2	0.94	80.6	16.13	1040.93	188.5
10077	19950214	3	31	40.14	64	10.78	1035	1109	34	-999	701.76	5000	24.2	13	0.03	0.02	5.2	0.94	6.9	3.7	1040.93	188.5
10077	19950214	4	31	40.5	64	11.18	1111	1139	28	-999	572.847	200	300.2	142.6	0.52	0.25	5.55	1.22	104.81	49.79	1109.2	243.14
10077	19950214	4	31	40.5	64	11.18	1111	1139	28	-999	572.847	500	929.8	226.2	1.62	0.39	5.55	1.22	324.62	78.97	1109.2	243.14
10077	19950214	4	31	40.5	64	11.18	1111	1139	28	-999	572.847	1000	486.8	127.4	0.85	0.22	5.55	1.22	169.96	44.48	1109.2	243.14
10077	19950214	4	31	40.5	64	11.18	1111	1139	28	-999	572.847	2000	1171.2	165.4	2.04	0.29	5.55	1.22	408.91	57.75	1109.2	243.14
10077	19950214	4	31	40.5	64	11.18	1111	1139	28	-999	572.847	5000	289	34.8	0.5	0.06	5.55	1.22	100.9	12.15	1109.2	243.14
10078	19950316	1	31	37.98	64	11.12	113	147	34	-999	654.73	200	1404	306	2.14	0.47	27.54	3.96	428.88	93.47	5507.67	791.59
10078	19950316	1	31	37.98	64	11.12	113	147	34	-999	654.73	500	4812.6	658.2	7.35	1.01	27.54	3.96	1470.1	201.06	5507.67	791.59
10078	19950316	1	31	37.98	64	11.12	113	147	34	-999	654.73	1000	4598.8	631	7.02	0.96	27.54	3.96	1404.79	192.75	5507.67	791.59
10078	19950316	1	31	37.98	64	11.12	113	147	34	-999	654.73	2000	5249.8	814.4	8.02	1.24	27.54	3.96	1603.65	248.77	5507.67	791.59
10078	19950316	1	31	37.98	64	11.12	113	147	34	-999	654.73	5000	1965	181.8	3	0.28	27.54	3.96	600.25	55.53	5507.67	791.59
10078	19950316	2	31	38.17	64	11.25	151	232	41	-999	735.736	200	856.6	285.2	1.16	0.39	21.93	3.56	232.86	77.53	4386.74	712.48
10078	19950316	2	31	38.17	64	11.25	151	232	41	-999	735.736	500	4692.8	693.4	6.38	0.94	21.93	3.56	1275.67	188.49	4386.74	712.48
10078	19950316	2	31	38.17	64	11.25	151	232	41	-999	735.736	1000	4791.2	711.2	6.51	0.97	21.93	3.56	1302.42	193.33	4386.74	712.48
10078	19950316	2	31	38.17	64	11.25	151	232	41	-999	735.736	2000	4823.8	748.6	6.56	1.02	21.93	3.56	1311.29	203.5	4386.74	712.48
10078	19950316	2	31	38.17	64	11.25	151	232	41	-999	735.736	5000	973	182.6	1.32	0.25	21.93	3.56	264.5	49.64	4386.74	712.48
10078	19950316	3	31	37.41	64	10.47	1033	1103	30	-999	783.514	200	1871	300.4	2.39	0.38	10.85	1.5	477.59	76.68	2169.2	299.78
10078	19950316	3	31	37.41	64	10.47	1033	1103	30	-999	783.514	500	1957.8	327	2.5	0.42	10.85	1.5	499.75	83.47	2169.2	299.78
10078	19950316	3	31	37.41	64	10.47	1033	1103	30	-999	783.514	1000	2478.2	340.2	3.16	0.43	10.85	1.5	632.59	86.84	2169.2	299.78
10078	19950316	3	31	37.41	64	10.47	1033	1103	30	-999	783.514	2000	1751.4	167.6	2.24	0.21	10.85	1.5	447.06	42.78	2169.2	299.78
10078	19950316	3	31	37.41	64	10.47	1033	1103	30	-999	783.514	5000	439.6	39.2	0.56	0.05	10.85	1.5	112.21	10.01	2169.2	299.78
10078	19950316	4	31	37.36	64	10.44	1108	1140	32	-999	870.454	200	2038.2	337.6	2.34	0.39	14.97	2.06	468.31	77.57	2993.2	412.89
10078	19950316	4	31	37.36	64	10.44	1108	1140	32	-999	870.454	500	2805	447.8	3.22	0.51	14.97	2.06	644.49	102.89	2993.2	412.89
10078	19950316	4	31	37.36	64	10.44	1108	1140	32	-999	870.454	1000	5205.4	660.6	5.98	0.76	14.97	2.06	1196.02	151.78	2993.2	412.89
10078	19950316	4	31	37.36	64	10.44	1108	1140	32	-999	870.454	2000	2528.6	281.4	2.9	0.32	14.97	2.06	580.98	64.66	2993.2	412.89
10078	19950316	4	31	37.36	64	10.44	1108	1140	32	-999	870.454	5000	450	69.6	0.52	0.08	14.97	2.06	103.39	15.99	2993.2	412.89
10079	19950410	1	31	40.34	64	10.2	2331	2355	24	-999	442.18	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999
10079	19950410	2	31	40.61	64	10.04	2359	27	28	-999	504.353	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999
10079	19950411	3	31	41.22	64	10.38	1005	1028	23	-999	459.8	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999
10079	19950411	4	31	41.62	64	10.12	1032	1100	28	-999	567.3	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999
20079	19950426	1	31	40.13	64	9.97	2231	2311	40	-999	684.862	200	531.4	172.8	0.78	0.25	25.8	3.58	155.18	50.46	5160.16	715.53
20079	19950426	1	31	40.13	64	9.97	2231	2311	40	-999	684.862	500	4487.4	548.6	6.55	0.8	25.8	3.58	1310.45	160.21	5160.16	715.53
20079	19950426	1	31	40.13	64	9.97	2231	2311	40	-999	684.862	1000	3093	426	4.52	0.62	25.8	3.58	903.25	124.4	5160.16	715.53
20079	19950426	1	31	40.13	64	9.97	2231	2311	40	-999	684.862	2000	4490.2	573.8	6.56	0.84	25.8	3.58	1311.27	167.57	5160.16	715.53
20079	19950426	1	31	40.13	64	9.97	2231	2311	40	-999	684.862	5000	5068	729	7.4	1.06	25.8	3.58	1480.01	212.89	5160.16	715.53
20079	19950426	2	31	41.36	64	9.06	2313	2342	29	-999	693.685	200	542.4	181.2	0.78	0.26	20.99	3.32	156.38	52.24	4197.41	664.39
20079	19950426	2	31	41.36	64	9.06	2313	2342	29	-999	693.685	500	893.8	187.4	1.29	0.27	20.99	3.32	257.7	54.03	4197.41	664.39
20079	19950426	2	31	41.36	64	9.06	2313	2342	29	-999	693.685	1000	4165.8	553.4	6.01	0.8	20.99	3.32	1201.06	159.55	4197.41	664.39
20079	19950426	2	31	41.36	64	9.06	2313	2342	29	-999	693.685	2000	7280.8	1040	10.5	1.5	20.99	3.32	2099.17	299.85	4197.41	664.39
20079	19950426	2	31	41.36	64	9.06	2313	2342	29	-999	693.685	5000	1675.6	342.4	2.42	0.49	20.99	3.32	483.1	98.72	4197.41	664.39
20079	19950427	3	31	42.35	64	11.62	1008	1038	30	-999	456.033	200	2608.8	365.6	5.72	0.8	19.06	2.73	1144.13	160.34	3811.39	546.98
20079	19950427	3	31	42.35	64	11.62	1008	1038	30	-999	456.033	500	2284.4	350.6	5.01	0.77	19.06	2.73	1001.86	153.76	3811.39	546.98
20079	19950427	3	31	42.35	64	11.62	1008	1038	30	-999	456.033	1000	2435	306.2	5.34	0.67	19.06	2.73	1067.9	134.29	3811.39	546.98
20079	19950427	3	31	42.35	64	11.62	1008	1038	30	-999	456.033	2000	1343	215.4	2.94	0.47	19.06	2.73	588.99	94.47	3811.39	546.98
20079	19950427	3	31	42.35	64	11.62	1008	1038	30	-999	456.033	5000	19.4	9.4	0.04	0.02	19.06	2.73	8.51	4.12	3811.39	546.98
20079	19950427	4	31	42.92	64	11.6	1040	1118	38	-999	307.075	200	155.8	106.8	0.51	0.35	19.53	2.82	101.47	69.56	3906.02	564.94
20079	19950427	4	31	42.92	64	11.6	1040	1118	38	-999	307.075	500	1126	250.2	3.67	0.81	19.53	2.82	733.37	162.96	3906.02	564.94
20079	19950427	4	31	42.92	64	11.6	1040	1118	38	-999	307.075	1000	1947.6	265.8	6.34	0.87	19.53	2.82	1268.49	173.12	3906.02	564.94
20079	19950427	4	31	42.92	64	11.6	1040	1118	38	-999	307.075	2000	1853.4	202.8	6.04	0.66	19.53	2.82	1207.13	132.09	3906.02	564.94
20079	19950427	4	31	42.92	64	11.6	1040	1118	38	-999	307.075	5000	914.4	41.8	2.98	0.14	19.53	2.82	595.56	27.22	3906.02	564.94
10080	19950510	1	31	39.87	64	10.05	2237	2310	33	185	399.226	200	270.6	118.8	0.68	0.3	11.19	2.06	135.56	59.52	2237.13	411.6
10080	19950510	1	31	39.87	64	10.05	2237	2310	33	185	399.226	500	1380.8	215	3.46	0.54	11.19	2.06	691.74	107.71	2237.13	411.6
10080	19950510	1	31	39.87	64	10.05	2237	2310	33	185	399.226	1000	1135.8	199	2.85	0.5	11.19	2.06	569	99.69	2237.13	411.6
10080	19950510	1	31	39.87	64	10.05	2237	2310	33	185	399.226	2000	1306.8	232.6	3.27	0.58	11.19	2.06	654.67	116.53	2237.13	411.6
10080	19950510	1	31	39.87	64	10.05	2237	2310	33	185	399.226	5000	371.6	56.2	0.93	0.14	11.19	2.06	186.16	28.15	2237.13	411.6
10080	19950510	2	31	39.75	64	10.15	2320	2356	36	200	433.408	200	1520.8	242.8	3.51	0.56	22.9	3.49	701.79	112.04	4580.26	697.82
10080	19950510	2	31	39.75	64	10.15	2320	2356	36	200	433.408	500	2156	300.4	4.97	0.69	22.9	3.49	994.91	138.62	4580.26	697.82
10080	19950510	2	31	39.75	64	10.15	2320	2356	36	200	433.408	1000	2550.8	395.8	5.89	0.91	22.9	3.49	1177.09	182.65	4580.26	697.82
10080	19950510	2	31	39.75	64	10.15	2320	2356	36	200	433.408	2000	3080	477.6	7.11	1.1	22.9	3.49	1421.29	220.39	4580.26	697.82
10080	19950510	2	31	39.75	64	10.15	2320	2356	36	200	433.408	5000	618	95.6	1.43	0.22	22.9	3.49	285.18	44.12	4580.26	697.82
10080	19950511	3	31	39.57	64	10.96	1015	1046	31	200	367.442	200	175.2	107.6	0.48	0.29	12.72	2.3	95.36	58.57	2543.42	459.39
10080	19950511	3	31	39.57	64	10.96	1015	1046	31	200	367.442	500	772.6	183	2.1	0.5	12.72	2.3	420.53	99.61	2543.42	459.39
10080	19950511	3	31	39.57	64	10.96	1015	1046	31	200	367.442	1000	2309	294.2	6.28	0.8	12.72	2.3	1256.8	160.13	2543.42	459.39
10080	19950511	3	31	39.57	64	10.96	1015	1046	31	200	367.442	2000	1386.6	249	3.77	0.68	12.72	2.3	754.73	135.53	2543.42	459.39
10080	19950511	3	31	39.57	64	10.96	1015	1046	31	200	367.442	5000	29.4	10.2	0.08	0.03	12.72	2.3	16	5.55	2543.42	459.39
10080	19950511	4	31	39.61	64	10.92	1049	1119	30	200	365.353	200	796.8	223.8	2.18	0.61	10.91	2.53	436.18	122.51	2182.55	505.05
10080	19950511	4	31	39.61	64	10.92	1049	1119	30	200	365.353	500	704.2	208	1.93	0.57	10.91	2.53	385.49	113.86	2182.55	505.05
10080	19950511	4	31	39.61	64	10.92	1049	1119	30	200	365.353	1000	1010.6	203.8	2.77	0.56	10.91	2.53	553.22	111.56	2182.55	505.05
10080	19950511	4	31	39.61	64	10.92	1049	1119	30	200	365.353	2000	1333.4	227.4	3.65	0.62	10.91	2.53	729.92	124.48	2182.55	505.05
10080	19950511	4	31	39.61	64	10.92	1049	1119	30	200	365.353	5000	142	59.6	0.39	0.16	10.91	2.53	77.73	32.63	2182.55	505.05
10081	19950613	1	31	43.5	64	8.14	1006	1039	33	250	425.849	200	155.6	152.8	0.37	0.36	1.63	1.4	73.08	71.76	326.5	280.94
10081	19950613	1	31	43.5	64	8.14	1006	1039	33	250	425.849	500	179	173.6	0.42	0.41	1.63	1.4	84.07	81.53	326.5	280.94
10081	19950613	1	31	43.5	64	8.14	1006	1039	33	250	425.849	1000	126.4	108.8	0.3	0.26	1.63	1.4	59.36	51.1	326.5	280.94
10081	19950613	1	31	43.5	64	8.14	1006	1039	33	250	425.849	2000	136.4	90.6	0.32	0.21	1.63	1.4	64.06	42.55	326.5	280.94
10081	19950613	1	31	43.5	64	8.14	1006	1039	33	250	425.849	5000	97.8	72.4	0.23	0.17	1.63	1.4	45.93	34	326.5	280.94
10081	19950613	2	31	43.7	64	8.08	1044	1113	29	165	294.614	200	133.6	136.2	0.45	0.46	3.11	2.17	90.69	92.46	621.56	433.24
10081	19950613	2	31	43.7	64	8.08	1044	1113	29	165	294.614	500	429.2	206.6	1.46	0.7	3.11	2.17	291.36	140.25	621.56	433.24
10081	19950613	2	31	43.7	64	8.08	1044	1113	29	165	294.614	1000	119.2	110.2	0.4	0.37	3.11	2.17	80.92	74.81	621.56	433.24
10081	19950613	2	31	43.7	64	8.08	1044	1113	29	165	294.614	2000	143.8	95.6	0.49	0.32	3.11	2.17	97.62	64.9	621.56	433.24
10081	19950613	2	31	43.7	64	8.08	1044	1113	29	165	294.614	5000	89.8	89.6	0.3	0.3	3.11	2.17	60.96	60.83	621.56	433.24
10081	19950613	3	31	49.46	63	59.29	2325	8	43	226	659.503	200	137.4	136.4	0.21	0.21	7.12	2.2	41.67	41.36	1423.25	440.7
10081	19950613	3	31	49.46	63	59.29	2325	8	43	226	659.503	500	1145.8	327.4	1.74	0.5	7.12	2.2	347.47	99.29	1423.25	440.7
10081	19950613	3	31	49.46	63	59.29	2325	8	43	226	659.503	1000	1273.8	352	1.93	0.53	7.12	2.2	386.29	106.75	1423.25	440.7
10081	19950613	3	31	49.46	63	59.29	2325	8	43	226	659.503	2000	1323.4	415.2	2.01	0.63	7.12	2.2	401.33	125.91	1423.25	440.7
10081	19950613	3	31	49.46	63	59.29	2325	8	43	226	659.503	5000	812.8	222.2	1.23	0.34	7.12	2.2	246.49	67.38	1423.25	440.7
10081	19950614	4	31	49.46	63	58.4	16	42	26	167.5	488.203	200	230.2	222.4	0.47	0.46	10.71	3.36	94.3	91.11	2142.22	672.75
10081	19950614	4	31	49.46	63	58.4	16	42	26	167.5	488.203	500	1392.6	375.4	2.85	0.77	10.71	3.36	570.5	153.79	2142.22	672.75
10081	19950614	4	31	49.46	63	58.4	16	42	26	167.5	488.203	1000	1693	439.2	3.47	0.9	10.71	3.36	693.56	179.93	2142.22	672.75
10081	19950614	4	31	49.46	63	58.4	16	42	26	167.5	488.203	2000	1586.2	458.6	3.25	0.94	10.71	3.36	649.81	187.87	2142.22	672.75
10081	19950614	4	31	49.46	63	58.4	16	42	26	167.5	488.203	5000	327.2	146.6	0.67	0.3	10.71	3.36	134.04	60.06	2142.22	672.75
10082	19950711	1	31	40.02	64	9.68	23	105	42	117.5	899.657	200	4096.4	563	4.55	0.63	22.85	2.91	910.66	125.16	4569.21	581.42
10082	19950711	1	31	40.02	64	9.68	23	105	42	117.5	899.657	500	5663	693	6.29	0.77	22.85	2.91	1258.92	154.06	4569.21	581.42
10082	19950711	1	31	40.02	64	9.68	23	105	42	117.5	899.657	1000	5247.2	664.8	5.83	0.74	22.85	2.91	1166.49	147.79	4569.21	581.42
10082	19950711	1	31	40.02	64	9.68	23	105	42	117.5	899.657	2000	3490	477.2	3.88	0.53	22.85	2.91	775.85	106.08	4569.21	581.42
10082	19950711	1	31	40.02	64	9.68	23	105	42	117.5	899.657	5000	2057	217.4	2.29	0.24	22.85	2.91	457.29	48.33	4569.21	581.42
10082	19950711	2	31	39.38	64	9.19	111	139	28	135	386.12	200	1515.6	248	3.93	0.64	21.58	3.37	785.04	128.46	4317	673.68
10082	19950711	2	31	39.38	64	9.19	111	139	28	135	386.12	500	2382.4	334.6	6.17	0.87	21.58	3.37	1234.02	173.31	4317	673.68
10082	19950711	2	31	39.38	64	9.19	111	139	28	135	386.12	1000	2230.6	319.8	5.78	0.83	21.58	3.37	1155.39	165.65	4317	673.68
10082	19950711	2	31	39.38	64	9.19	111	139	28	135	386.12	2000	1926.6	338	4.99	0.88	21.58	3.37	997.93	175.07	4317	673.68
10082	19950711	2	31	39.38	64	9.19	111	139	28	135	386.12	5000	279.2	60.2	0.72	0.16	21.58	3.37	144.62	31.18	4317	673.68
10082	19950711	3	31	38.6	64	12.5	1011	1046	35	160	320.877	200	922.8	218	2.88	0.68	15.31	2.81	575.17	135.88	3062.36	561.96
10082	19950711	3	31	38.6	64	12.5	1011	1046	35	160	320.877	500	1884.4	291.4	5.87	0.91	15.31	2.81	1174.53	181.63	3062.36	561.96
10082	19950711	3	31	38.6	64	12.5	1011	1046	35	160	320.877	1000	1384.2	204.6	4.31	0.64	15.31	2.81	862.76	127.53	3062.36	561.96
10082	19950711	3	31	38.6	64	12.5	1011	1046	35	160	320.877	2000	506.4	98.6	1.58	0.31	15.31	2.81	315.64	61.46	3062.36	561.96
10082	19950711	3	31	38.6	64	12.5	1011	1046	35	160	320.877	5000	215.4	89	0.67	0.28	15.31	2.81	134.26	55.47	3062.36	561.96
10082	19950711	4	31	39.04	64	12.97	1052	1129	37	195	481.418	200	1571.4	295.4	3.26	0.61	14.39	2.39	652.82	122.72	2878.16	478.42
10082	19950711	4	31	39.04	64	12.97	1052	1129	37	195	481.418	500	2569.6	351	5.34	0.73	14.39	2.39	1067.51	145.82	2878.16	478.42
10082	19950711	4	31	39.04	64	12.97	1052	1129	37	195	481.418	1000	2089	298.6	4.34	0.62	14.39	2.39	867.85	124.05	2878.16	478.42
10082	19950711	4	31	39.04	64	12.97	1052	1129	37	195	481.418	2000	586	133.6	1.22	0.28	14.39	2.39	243.45	55.5	2878.16	478.42
10082	19950711	4	31	39.04	64	12.97	1052	1129	37	195	481.418	5000	112	73	0.23	0.15	14.39	2.39	46.53	30.33	2878.16	478.42
10083	19950818	1	31	39.37	64	8.72	2208	2249	41	195	1364.178	200	3650	489.6	2.68	0.36	13.95	1.99	535.12	71.78	2790.37	397.1
10083	19950818	1	31	39.37	64	8.72	2208	2249	41	195	1364.178	500	6730.4	729.6	4.93	0.53	13.95	1.99	986.73	106.97	2790.37	397.1
10083	19950818	1	31	39.37	64	8.72	2208	2249	41	195	1364.178	1000	4337.6	590	3.18	0.43	13.95	1.99	635.93	86.5	2790.37	397.1
10083	19950818	1	31	39.37	64	8.72	2208	2249	41	195	1364.178	2000	2862.8	536.4	2.1	0.39	13.95	1.99	419.71	78.64	2790.37	397.1
