time,latitude,longitude,depth,zooplankton_dry_weight
2017-05-24 22:02:00,22.5,-158.0,150.0,0.169
2017-05-24 22:02:00,22.5,-158.0,150.0,0.1303
2017-05-24 22:02:00,22.5,-158.0,150.0,0.8588
2017-06-20 13:50:00,22.5,-158.0,250.0,0.0268
2017-06-20 13:50:00,22.5,-158.0,250.0,0.138
2017-06-20 13:50:00,22.5,-158.0,250.0,0.2311
2017-06-20 13:50:00,22.5,-158.0,250.0,0.2115
2017-06-20 13:50:00,22.5,-158.0,250.0,0.2311
2017-06-20 13:50:00,22.5,-158.0,250.0,0.8385
2017-06-20 22:21:00,22.5,-158.0,150.0,0.1653
2017-06-20 22:21:00,22.5,-158.0,150.0,0.1272
2017-06-20 22:21:00,22.5,-158.0,150.0,0.2178
2017-06-20 22:21:00,22.5,-158.0,150.0,0.242
2017-06-20 22:21:00,22.5,-158.0,150.0,0.253
2017-06-20 22:21:00,22.5,-158.0,150.0,1.0053
2017-06-20 22:52:00,22.5,-158.0,150.0,0.0629
2017-06-20 22:52:00,22.5,-158.0,150.0,0.1267
2017-06-20 22:52:00,22.5,-158.0,150.0,0.2301
2017-06-20 22:52:00,22.5,-158.0,150.0,0.2259
2017-06-20 22:52:00,22.5,-158.0,150.0,0.2253
2017-06-20 22:52:00,22.5,-158.0,150.0,0.871
2017-06-21 12:07:00,22.5,-158.0,200.0,0.0915
2017-06-21 12:07:00,22.5,-158.0,200.0,0.0738
2017-06-21 12:07:00,22.5,-158.0,200.0,0.1213
2017-06-21 12:07:00,22.5,-158.0,200.0,0.1792
2017-06-21 12:07:00,22.5,-158.0,200.0,0.2026
2017-06-21 12:07:00,22.5,-158.0,200.0,0.6683
2017-06-21 12:37:00,22.5,-158.0,250.0,0.0434
2017-06-21 12:37:00,22.5,-158.0,250.0,0.1038
2017-06-21 12:37:00,22.5,-158.0,250.0,0.1359
2017-06-21 12:37:00,22.5,-158.0,250.0,0.2037
2017-06-21 12:37:00,22.5,-158.0,250.0,0.2261
2017-06-21 12:37:00,22.5,-158.0,250.0,0.713
2017-06-21 22:03:00,22.5,-158.0,150.0,0.0397
2017-06-21 22:03:00,22.5,-158.0,150.0,0.1132
2017-06-21 22:03:00,22.5,-158.0,150.0,0.1507
2017-06-21 22:03:00,22.5,-158.0,150.0,0.143
2017-06-21 22:03:00,22.5,-158.0,150.0,0.1708
2017-06-21 22:03:00,22.5,-158.0,150.0,0.6175
2017-08-08 12:47:00,22.5,-158.0,250.0,0.0453
2017-08-08 12:47:00,22.5,-158.0,250.0,0.075
2017-08-08 12:47:00,22.5,-158.0,250.0,0.1181
2017-08-08 12:47:00,22.5,-158.0,250.0,0.2355
2017-08-08 12:47:00,22.5,-158.0,250.0,0.1944
2017-08-08 12:47:00,22.5,-158.0,250.0,0.6683
2017-08-08 22:05:00,22.5,-158.0,250.0,0.0673
2017-08-08 22:05:00,22.5,-158.0,250.0,0.2777
2017-08-08 22:05:00,22.5,-158.0,250.0,0.2106
2017-08-08 22:05:00,22.5,-158.0,250.0,0.228
2017-08-08 22:05:00,22.5,-158.0,250.0,0.2455
2017-08-08 22:05:00,22.5,-158.0,250.0,1.0291
2017-08-08 22:37:00,22.5,-158.0,250.0,0.126
2017-08-08 22:37:00,22.5,-158.0,250.0,0.1885
2017-08-08 22:37:00,22.5,-158.0,250.0,0.161
2017-08-08 22:37:00,22.5,-158.0,250.0,0.2138
2017-08-08 22:37:00,22.5,-158.0,250.0,0.2289
2017-08-08 22:37:00,22.5,-158.0,250.0,0.9181
2017-08-09 12:22:00,22.5,-158.0,150.0,0.0487
2017-08-09 12:22:00,22.5,-158.0,150.0,0.0711
2017-08-09 12:22:00,22.5,-158.0,150.0,0.1308
2017-08-09 12:22:00,22.5,-158.0,150.0,0.1168
2017-08-09 12:22:00,22.5,-158.0,150.0,0.1217
2017-08-09 12:22:00,22.5,-158.0,150.0,0.4892
2017-08-09 12:58:00,22.5,-158.0,250.0,0.0862
2017-08-09 12:58:00,22.5,-158.0,250.0,0.1289
2017-08-09 12:58:00,22.5,-158.0,250.0,0.2063
2017-08-09 12:58:00,22.5,-158.0,250.0,0.292
2017-08-09 12:58:00,22.5,-158.0,250.0,0.339
2017-08-09 12:58:00,22.5,-158.0,250.0,1.0524
2017-08-09 22:06:00,22.5,-158.0,250.0,0.1493
2017-08-09 22:06:00,22.5,-158.0,250.0,0.1682
2017-08-09 22:06:00,22.5,-158.0,250.0,0.1663
2017-08-09 22:06:00,22.5,-158.0,250.0,0.2199
2017-08-09 22:06:00,22.5,-158.0,250.0,0.2545
2017-08-09 22:06:00,22.5,-158.0,250.0,0.9582
2017-10-06 22:10:00,22.5,-158.0,150.0,0.177
2017-10-06 22:10:00,22.5,-158.0,150.0,0.1907
2017-10-06 22:10:00,22.5,-158.0,150.0,0.2512
2017-10-06 22:10:00,22.5,-158.0,150.0,0.1904
2017-10-06 22:10:00,22.5,-158.0,150.0,0.1403
2017-10-06 22:10:00,22.5,-158.0,150.0,0.9496
2017-10-06 22:42:00,22.5,-158.0,200.0,0.1132
2017-10-06 22:42:00,22.5,-158.0,200.0,0.2029
2017-10-06 22:42:00,22.5,-158.0,200.0,0.1331
2017-10-06 22:42:00,22.5,-158.0,200.0,0.1767
2017-10-06 22:42:00,22.5,-158.0,200.0,0.1492
2017-10-06 22:42:00,22.5,-158.0,200.0,0.775
2017-10-07 12:21:00,22.5,-158.0,250.0,0.3372
2017-10-07 12:21:00,22.5,-158.0,250.0,0.1942
2017-10-07 12:21:00,22.5,-158.0,250.0,0.1003
2017-10-07 12:21:00,22.5,-158.0,250.0,0.0708
2017-10-07 12:21:00,22.5,-158.0,250.0,0.0434
2017-10-07 12:21:00,22.5,-158.0,250.0,0.7458
2017-10-07 12:54:00,22.5,-158.0,150.0,0.2853
2017-10-07 12:54:00,22.5,-158.0,150.0,0.1232
2017-10-07 12:54:00,22.5,-158.0,150.0,0.0839
2017-10-07 12:54:00,22.5,-158.0,150.0,0.0526
2017-10-07 12:54:00,22.5,-158.0,150.0,0.0188
2017-10-07 12:54:00,22.5,-158.0,150.0,0.5638
2017-10-07 13:25:00,22.5,-158.0,200.0,0.307
2017-10-07 13:25:00,22.5,-158.0,200.0,0.1262
2017-10-07 13:25:00,22.5,-158.0,200.0,0.1319
2017-10-07 13:25:00,22.5,-158.0,200.0,0.0643
2017-10-07 13:25:00,22.5,-158.0,200.0,0.0607
2017-10-07 13:25:00,22.5,-158.0,200.0,0.6901
2017-10-07 22:02:00,22.5,-158.0,150.0,0.1675
2017-10-07 22:02:00,22.5,-158.0,150.0,0.1441
2017-10-07 22:02:00,22.5,-158.0,150.0,0.1536
2017-10-07 22:02:00,22.5,-158.0,150.0,0.1728
2017-10-07 22:02:00,22.5,-158.0,150.0,0.1444
2017-10-07 22:02:00,22.5,-158.0,150.0,0.7824
2017-11-08 12:29:00,22.5,-158.0,250.0,0.024
2017-11-08 12:29:00,22.5,-158.0,250.0,0.0823
2017-11-08 12:29:00,22.5,-158.0,250.0,0.087
2017-11-08 12:29:00,22.5,-158.0,250.0,0.1464
2017-11-08 12:29:00,22.5,-158.0,250.0,0.2026
2017-11-08 12:29:00,22.5,-158.0,250.0,0.5424
2017-11-08 22:03:00,22.5,-158.0,250.0,0.092
2017-11-08 22:03:00,22.5,-158.0,250.0,0.1437
2017-11-08 22:03:00,22.5,-158.0,250.0,0.1615
2017-11-08 22:03:00,22.5,-158.0,250.0,0.2317
2017-11-08 22:03:00,22.5,-158.0,250.0,0.3439
2017-11-08 22:03:00,22.5,-158.0,250.0,0.9728
2017-11-08 22:34:00,22.5,-158.0,200.0,0.0203
2017-11-08 22:34:00,22.5,-158.0,200.0,0.1219
2017-11-08 22:34:00,22.5,-158.0,200.0,0.1776
2017-11-08 22:34:00,22.5,-158.0,200.0,0.2174
2017-11-08 22:34:00,22.5,-158.0,200.0,0.2747
2017-11-08 22:34:00,22.5,-158.0,200.0,0.8119
2017-11-09 12:27:00,22.5,-158.0,250.0,0.121
2017-11-09 12:27:00,22.5,-158.0,250.0,0.1175
2017-11-09 12:27:00,22.5,-158.0,250.0,0.1382
2017-11-09 12:27:00,22.5,-158.0,250.0,0.2133
2017-11-09 12:27:00,22.5,-158.0,250.0,0.3024
2017-11-09 12:27:00,22.5,-158.0,250.0,0.8924
2017-11-09 12:57:00,22.5,-158.0,250.0,0.095
2017-11-09 12:57:00,22.5,-158.0,250.0,0.1466
2017-11-09 12:57:00,22.5,-158.0,250.0,0.1313
2017-11-09 12:57:00,22.5,-158.0,250.0,0.207
2017-11-09 12:57:00,22.5,-158.0,250.0,0.3085
2017-11-09 12:57:00,22.5,-158.0,250.0,0.8885
2017-11-09 22:00:00,22.5,-158.0,150.0,0.059
2017-11-09 22:00:00,22.5,-158.0,150.0,0.1543
2017-11-09 22:00:00,22.5,-158.0,150.0,0.1601
2017-11-09 22:00:00,22.5,-158.0,150.0,0.2587
2017-11-09 22:00:00,22.5,-158.0,150.0,0.2809
2017-11-09 22:00:00,22.5,-158.0,150.0,0.913
2017-12-12 23:00:00,22.5,-158.0,100.0,0.0558
2017-12-12 23:00:00,22.5,-158.0,100.0,0.0731
2017-12-12 23:00:00,22.5,-158.0,100.0,0.1055
2017-12-12 23:00:00,22.5,-158.0,100.0,0.096
2017-12-12 23:00:00,22.5,-158.0,100.0,0.0628
2017-12-12 23:00:00,22.5,-158.0,100.0,0.3931
2017-12-13 13:05:00,22.5,-158.0,200.0,0.0407
2017-12-13 13:05:00,22.5,-158.0,200.0,0.1077
2017-12-13 13:05:00,22.5,-158.0,200.0,0.2023
2017-12-13 13:05:00,22.5,-158.0,200.0,0.1867
2017-12-13 13:05:00,22.5,-158.0,200.0,0.0899
2017-12-13 13:05:00,22.5,-158.0,200.0,0.6273
2017-12-13 13:45:00,22.5,-158.0,150.0,0.0095
2017-12-13 13:45:00,22.5,-158.0,150.0,0.0797
2017-12-13 13:45:00,22.5,-158.0,150.0,0.1408
2017-12-13 13:45:00,22.5,-158.0,150.0,0.1387
2017-12-13 13:45:00,22.5,-158.0,150.0,0.0677
2017-12-13 13:45:00,22.5,-158.0,150.0,0.4364
2018-01-17 00:15:00,22.5,-158.0,200.0,0.1075
2018-01-17 00:15:00,22.5,-158.0,200.0,0.1496
2018-01-17 00:15:00,22.5,-158.0,200.0,0.2145
2018-01-17 00:15:00,22.5,-158.0,200.0,0.1494
2018-01-17 00:15:00,22.5,-158.0,200.0,0.0998
2018-01-17 00:15:00,22.5,-158.0,200.0,0.7208
2018-01-17 00:48:00,22.5,-158.0,200.0,0.0842
2018-01-17 00:48:00,22.5,-158.0,200.0,0.1942
2018-01-17 00:48:00,22.5,-158.0,200.0,0.3025
2018-01-17 00:48:00,22.5,-158.0,200.0,0.1806
2018-01-17 00:48:00,22.5,-158.0,200.0,0.1104
2018-01-17 00:48:00,22.5,-158.0,200.0,0.8718
2018-02-25 13:16:00,22.5,-158.0,150.0,0.0412
2018-02-25 13:16:00,22.5,-158.0,150.0,0.038
2018-02-25 13:16:00,22.5,-158.0,150.0,0.0939
2018-02-25 13:16:00,22.5,-158.0,150.0,0.0738
2018-02-25 13:16:00,22.5,-158.0,150.0,0.0478
2018-02-25 13:16:00,22.5,-158.0,150.0,0.2948
2018-02-25 22:20:00,22.5,-158.0,150.0,0.0615
2018-02-25 22:20:00,22.5,-158.0,150.0,0.0532
2018-02-25 22:20:00,22.5,-158.0,150.0,0.1711
2018-02-25 22:20:00,22.5,-158.0,150.0,0.198
2018-02-25 22:20:00,22.5,-158.0,150.0,0.0808
2018-02-25 22:20:00,22.5,-158.0,150.0,0.5646
2018-02-26 12:47:00,22.5,-158.0,200.0,0.0096
2018-02-26 12:47:00,22.5,-158.0,200.0,0.0756
2018-02-26 12:47:00,22.5,-158.0,200.0,0.0682
2018-02-26 12:47:00,22.5,-158.0,200.0,0.0696
2018-02-26 12:47:00,22.5,-158.0,200.0,0.0377
2018-02-26 12:47:00,22.5,-158.0,200.0,0.2607
2018-02-26 13:19:00,22.5,-158.0,200.0,0.0224
2018-02-26 13:19:00,22.5,-158.0,200.0,0.0483
2018-02-26 13:19:00,22.5,-158.0,200.0,0.0727
2018-02-26 13:19:00,22.5,-158.0,200.0,0.0853
2018-02-26 13:19:00,22.5,-158.0,200.0,0.0591
2018-02-26 13:19:00,22.5,-158.0,200.0,0.2878
2018-04-17 22:03:00,22.5,-158.0,150.0,0.1665
2018-04-17 22:03:00,22.5,-158.0,150.0,0.2771
2018-04-17 22:03:00,22.5,-158.0,150.0,0.3086
2018-04-17 22:03:00,22.5,-158.0,150.0,0.1921
2018-04-17 22:03:00,22.5,-158.0,150.0,0.072
2018-04-17 22:03:00,22.5,-158.0,150.0,1.0163
2018-04-17 22:39:00,22.5,-158.0,150.0,0.1041
2018-04-17 22:39:00,22.5,-158.0,150.0,0.1896
2018-04-17 22:39:00,22.5,-158.0,150.0,0.2639
2018-04-17 22:39:00,22.5,-158.0,150.0,0.1766
2018-04-17 22:39:00,22.5,-158.0,150.0,0.1078
2018-04-17 22:39:00,22.5,-158.0,150.0,0.842
2018-04-18 10:03:00,22.5,-158.0,150.0,0.0328
2018-04-18 10:03:00,22.5,-158.0,150.0,0.0724
2018-04-18 10:03:00,22.5,-158.0,150.0,0.1245
2018-04-18 10:03:00,22.5,-158.0,150.0,0.1222
2018-04-18 10:03:00,22.5,-158.0,150.0,0.0776
2018-04-18 10:03:00,22.5,-158.0,150.0,0.4296
2018-04-18 10:34:00,22.5,-158.0,150.0,0.0461
2018-04-18 10:34:00,22.5,-158.0,150.0,0.0742
2018-04-18 10:34:00,22.5,-158.0,150.0,0.1601
2018-04-18 10:34:00,22.5,-158.0,150.0,0.1234
2018-04-18 10:34:00,22.5,-158.0,150.0,0.0858
2018-04-18 10:34:00,22.5,-158.0,150.0,0.4895
2018-04-18 11:11:00,22.5,-158.0,250.0,0.0203
2018-04-18 11:11:00,22.5,-158.0,250.0,0.0646
2018-04-18 11:11:00,22.5,-158.0,250.0,0.1526
2018-04-18 11:11:00,22.5,-158.0,250.0,0.1894
2018-04-18 11:11:00,22.5,-158.0,250.0,0.131
2018-04-18 11:11:00,22.5,-158.0,250.0,0.5579
2018-05-15 10:36:00,22.5,-158.0,150.0,0.0235
2018-05-15 10:36:00,22.5,-158.0,150.0,0.1325
2018-05-15 10:36:00,22.5,-158.0,150.0,0.1183
2018-05-15 10:36:00,22.5,-158.0,150.0,0.1524
2018-05-15 10:36:00,22.5,-158.0,150.0,0.0921
2018-05-15 10:36:00,22.5,-158.0,150.0,0.5188
2018-05-15 11:08:00,22.5,-158.0,150.0,0.0591
2018-05-15 11:08:00,22.5,-158.0,150.0,0.1709
2018-05-15 11:08:00,22.5,-158.0,150.0,0.1308
2018-05-15 11:08:00,22.5,-158.0,150.0,0.1146
2018-05-15 11:08:00,22.5,-158.0,150.0,0.088
2018-05-15 11:08:00,22.5,-158.0,150.0,0.5633
2018-05-15 22:00:00,22.5,-158.0,200.0,0.1219
2018-05-15 22:00:00,22.5,-158.0,200.0,0.267
2018-05-15 22:00:00,22.5,-158.0,200.0,0.3851
2018-05-15 22:00:00,22.5,-158.0,200.0,0.194
2018-05-15 22:00:00,22.5,-158.0,200.0,0.1517
2018-05-15 22:00:00,22.5,-158.0,200.0,1.1197
2018-05-15 22:30:00,22.5,-158.0,200.0,0.121
2018-05-15 22:30:00,22.5,-158.0,200.0,0.2055
2018-05-15 22:30:00,22.5,-158.0,200.0,0.2086
2018-05-15 22:30:00,22.5,-158.0,200.0,0.2022
2018-05-15 22:30:00,22.5,-158.0,200.0,0.1354
2018-05-15 22:30:00,22.5,-158.0,200.0,0.8727
2018-06-26 12:00:00,22.5,-158.0,150.0,0.0218
2018-06-26 12:00:00,22.5,-158.0,150.0,0.0892
2018-06-26 12:00:00,22.5,-158.0,150.0,0.0686
2018-06-26 12:00:00,22.5,-158.0,150.0,0.1342
2018-06-26 12:00:00,22.5,-158.0,150.0,0.0244
2018-06-26 12:00:00,22.5,-158.0,150.0,0.3382
2018-06-26 22:10:00,22.5,-158.0,200.0,0.1631
2018-06-26 22:10:00,22.5,-158.0,200.0,0.202
2018-06-26 22:10:00,22.5,-158.0,200.0,0.2687
2018-06-26 22:10:00,22.5,-158.0,200.0,0.2462
2018-06-26 22:10:00,22.5,-158.0,200.0,0.1817
2018-06-26 22:10:00,22.5,-158.0,200.0,1.0617
2018-06-26 22:44:00,22.5,-158.0,200.0,0.1443
2018-06-26 22:44:00,22.5,-158.0,200.0,0.2264
2018-06-26 22:44:00,22.5,-158.0,200.0,0.2734
2018-06-26 22:44:00,22.5,-158.0,200.0,0.2405
2018-06-26 22:44:00,22.5,-158.0,200.0,0.2044
2018-06-26 22:44:00,22.5,-158.0,200.0,1.0889
2018-06-27 12:30:00,22.5,-158.0,200.0,0.0315
2018-06-27 12:30:00,22.5,-158.0,200.0,0.1084
2018-06-27 12:30:00,22.5,-158.0,200.0,0.1073
2018-06-27 12:30:00,22.5,-158.0,200.0,0.1449
2018-06-27 12:30:00,22.5,-158.0,200.0,0.1632
2018-06-27 12:30:00,22.5,-158.0,200.0,0.5553
2018-06-27 13:04:00,22.5,-158.0,200.0,0.0588
2018-06-27 13:04:00,22.5,-158.0,200.0,0.0968
2018-06-27 13:04:00,22.5,-158.0,200.0,0.1311
2018-06-27 13:04:00,22.5,-158.0,200.0,0.1776
2018-06-27 13:04:00,22.5,-158.0,200.0,0.1662
2018-06-27 13:04:00,22.5,-158.0,200.0,0.6305
2018-07-24 12:41:00,22.5,-158.0,200.0,0.1113
2018-07-24 12:41:00,22.5,-158.0,200.0,0.2213
2018-07-24 12:41:00,22.5,-158.0,200.0,0.261
2018-07-24 12:41:00,22.5,-158.0,200.0,0.2226
2018-07-24 12:41:00,22.5,-158.0,200.0,0.2054
2018-07-24 12:41:00,22.5,-158.0,200.0,1.0215
2018-07-24 22:00:00,22.5,-158.0,200.0,0.0981
2018-07-24 22:00:00,22.5,-158.0,200.0,0.3156
2018-07-24 22:00:00,22.5,-158.0,200.0,0.2866
2018-07-24 22:00:00,22.5,-158.0,200.0,0.2716
2018-07-24 22:00:00,22.5,-158.0,200.0,0.2194
2018-07-24 22:00:00,22.5,-158.0,200.0,1.1912
2018-07-24 22:34:00,22.5,-158.0,150.0,0.0854
2018-07-24 22:34:00,22.5,-158.0,150.0,0.3126
2018-07-24 22:34:00,22.5,-158.0,150.0,0.3037
2018-07-24 22:34:00,22.5,-158.0,150.0,0.2484
2018-07-24 22:34:00,22.5,-158.0,150.0,0.217
2018-07-24 22:34:00,22.5,-158.0,150.0,1.1671
2018-07-25 10:05:00,22.5,-158.0,200.0,0.0966
2018-07-25 10:05:00,22.5,-158.0,200.0,0.2421
2018-07-25 10:05:00,22.5,-158.0,200.0,0.426
2018-07-25 10:05:00,22.5,-158.0,200.0,0.3923
2018-07-25 10:05:00,22.5,-158.0,200.0,0.2355
2018-07-25 10:05:00,22.5,-158.0,200.0,1.3925
2018-07-25 10:40:00,22.5,-158.0,150.0,0.0654
2018-07-25 10:40:00,22.5,-158.0,150.0,0.2037
2018-07-25 10:40:00,22.5,-158.0,150.0,0.4012
2018-07-25 10:40:00,22.5,-158.0,150.0,0.2943
2018-07-25 10:40:00,22.5,-158.0,150.0,0.2602
2018-07-25 10:40:00,22.5,-158.0,150.0,1.2248
2018-07-25 22:00:00,22.5,-158.0,250.0,0.0927
2018-07-25 22:00:00,22.5,-158.0,250.0,0.3808
2018-07-25 22:00:00,22.5,-158.0,250.0,0.3372
2018-07-25 22:00:00,22.5,-158.0,250.0,0.4151
2018-07-25 22:00:00,22.5,-158.0,250.0,0.2214
2018-07-25 22:00:00,22.5,-158.0,250.0,1.4471
2018-09-10 12:52:00,22.5,-158.0,250.0,0.0059
2018-09-10 12:52:00,22.5,-158.0,250.0,0.0428
2018-09-10 12:52:00,22.5,-158.0,250.0,0.0576
2018-09-10 12:52:00,22.5,-158.0,250.0,0.115
2018-09-10 12:52:00,22.5,-158.0,250.0,0.1386
2018-09-10 12:52:00,22.5,-158.0,250.0,0.3599
2018-09-10 22:02:00,22.5,-158.0,250.0,0.2251
2018-09-10 22:02:00,22.5,-158.0,250.0,0.185
2018-09-10 22:02:00,22.5,-158.0,250.0,0.1834
2018-09-10 22:02:00,22.5,-158.0,250.0,0.1811
2018-09-10 22:02:00,22.5,-158.0,250.0,0.1711
2018-09-10 22:02:00,22.5,-158.0,250.0,0.9456
2018-09-10 22:34:00,22.5,-158.0,250.0,0.3221
2018-09-10 22:34:00,22.5,-158.0,250.0,0.205
2018-09-10 22:34:00,22.5,-158.0,250.0,0.1645
2018-09-10 22:34:00,22.5,-158.0,250.0,0.2248
2018-09-10 22:34:00,22.5,-158.0,250.0,0.1734
2018-09-10 22:34:00,22.5,-158.0,250.0,1.0898
2018-09-10 13:15:00,22.5,-158.0,250.0,0.0224
2018-09-10 13:15:00,22.5,-158.0,250.0,0.0558
2018-09-10 13:15:00,22.5,-158.0,250.0,0.103
2018-09-10 13:15:00,22.5,-158.0,250.0,0.1306
2018-09-10 13:15:00,22.5,-158.0,250.0,0.1394
2018-09-10 13:15:00,22.5,-158.0,250.0,0.4512
2018-09-11 13:45:00,22.5,-158.0,200.0,0.0248
2018-09-11 13:45:00,22.5,-158.0,200.0,0.0807
2018-09-11 13:45:00,22.5,-158.0,200.0,0.105
2018-09-11 13:45:00,22.5,-158.0,200.0,0.1614
2018-09-11 13:45:00,22.5,-158.0,200.0,0.1545
2018-09-11 13:45:00,22.5,-158.0,200.0,0.5264
2018-10-12 12:14:00,22.5,-158.0,200.0,0.0396
2018-10-12 12:14:00,22.5,-158.0,200.0,0.1256
2018-10-12 12:14:00,22.5,-158.0,200.0,0.1981
2018-10-12 12:14:00,22.5,-158.0,200.0,0.2437
2018-10-12 12:14:00,22.5,-158.0,200.0,0.1706
2018-10-12 12:14:00,22.5,-158.0,200.0,0.7776
2018-10-12 22:40:00,22.5,-158.0,200.0,0.0969
2018-10-12 22:40:00,22.5,-158.0,200.0,0.176
2018-10-12 22:40:00,22.5,-158.0,200.0,0.3052
2018-10-12 22:40:00,22.5,-158.0,200.0,0.3422
2018-10-12 22:40:00,22.5,-158.0,200.0,0.2274
2018-10-12 22:40:00,22.5,-158.0,200.0,1.1477
2018-10-12 23:12:00,22.5,-158.0,200.0,0.2349
2018-10-12 23:12:00,22.5,-158.0,200.0,0.1924
2018-10-12 23:12:00,22.5,-158.0,200.0,0.2215
2018-10-12 23:12:00,22.5,-158.0,200.0,0.2887
2018-10-12 23:12:00,22.5,-158.0,200.0,0.205
2018-10-12 23:12:00,22.5,-158.0,200.0,1.1424
2018-10-13 12:12:00,22.5,-158.0,200.0,0.0711
2018-10-13 12:12:00,22.5,-158.0,200.0,0.1058
2018-10-13 12:12:00,22.5,-158.0,200.0,0.2166
2018-10-13 12:12:00,22.5,-158.0,200.0,0.2351
2018-10-13 12:12:00,22.5,-158.0,200.0,0.1999
2018-10-13 12:12:00,22.5,-158.0,200.0,0.8285
2018-10-13 12:43:00,22.5,-158.0,200.0,0.0434
2018-10-13 12:43:00,22.5,-158.0,200.0,0.105
2018-10-13 12:43:00,22.5,-158.0,200.0,0.2383
2018-10-13 12:43:00,22.5,-158.0,200.0,0.3449
2018-10-13 12:43:00,22.5,-158.0,200.0,0.295
2018-10-13 12:43:00,22.5,-158.0,200.0,1.0266
2018-10-13 22:01:00,22.5,-158.0,200.0,0.1278
2018-10-13 22:01:00,22.5,-158.0,200.0,0.3401
2018-10-13 22:01:00,22.5,-158.0,200.0,0.3369
2018-10-13 22:01:00,22.5,-158.0,200.0,0.4727
2018-10-13 22:01:00,22.5,-158.0,200.0,0.2695
2018-10-13 22:01:00,22.5,-158.0,200.0,1.547
2018-11-16 11:06:00,22.5,-158.0,200.0,0.0278
2018-11-16 11:06:00,22.5,-158.0,200.0,0.0957
2018-11-16 11:06:00,22.5,-158.0,200.0,0.1338
2018-11-16 11:06:00,22.5,-158.0,200.0,0.1389
2018-11-16 11:06:00,22.5,-158.0,200.0,0.0863
2018-11-16 11:06:00,22.5,-158.0,200.0,0.4826
2018-11-16 23:08:00,22.5,-158.0,200.0,0.2943
2018-11-16 23:08:00,22.5,-158.0,200.0,0.2067
2018-11-16 23:08:00,22.5,-158.0,200.0,0.1967
2018-11-16 23:08:00,22.5,-158.0,200.0,0.2157
2018-11-16 23:08:00,22.5,-158.0,200.0,0.1224
2018-11-16 23:08:00,22.5,-158.0,200.0,1.0358
2018-11-16 23:43:00,22.5,-158.0,150.0,0.0227
2018-11-16 23:43:00,22.5,-158.0,150.0,0.0997
2018-11-16 23:43:00,22.5,-158.0,150.0,0.1606
2018-11-16 23:43:00,22.5,-158.0,150.0,0.1195
2018-11-16 23:43:00,22.5,-158.0,150.0,0.0827
2018-11-16 23:43:00,22.5,-158.0,150.0,0.4852
2018-11-17 12:52:00,22.5,-158.0,200.0,0.1277
2018-11-17 12:52:00,22.5,-158.0,200.0,0.1073
2018-11-17 12:52:00,22.5,-158.0,200.0,0.1762
2018-11-17 12:52:00,22.5,-158.0,200.0,0.157
2018-11-17 12:52:00,22.5,-158.0,200.0,0.1213
2018-11-17 12:52:00,22.5,-158.0,200.0,0.6895
2018-11-17 13:24:00,22.5,-158.0,200.0,0.1155
2018-11-17 13:24:00,22.5,-158.0,200.0,0.1949
2018-11-17 13:24:00,22.5,-158.0,200.0,0.1591
2018-11-17 13:24:00,22.5,-158.0,200.0,0.0276
2018-11-17 13:24:00,22.5,-158.0,200.0,0.1261
2018-11-17 13:24:00,22.5,-158.0,200.0,0.6232
2018-11-17 22:03:00,22.5,-158.0,150.0,0.0695
2018-11-17 22:03:00,22.5,-158.0,150.0,0.1615
2018-11-17 22:03:00,22.5,-158.0,150.0,0.2059
2018-11-17 22:03:00,22.5,-158.0,150.0,0.1993
2018-11-17 22:03:00,22.5,-158.0,150.0,0.1246
2018-11-17 22:03:00,22.5,-158.0,150.0,0.7608
2019-01-15 22:42:00,22.5,-158.0,200.0,0.1507
2019-01-15 22:42:00,22.5,-158.0,200.0,0.1886
2019-01-15 22:42:00,22.5,-158.0,200.0,0.4023
2019-01-15 22:42:00,22.5,-158.0,200.0,0.2983
2019-01-15 22:42:00,22.5,-158.0,200.0,0.1795
2019-01-15 22:42:00,22.5,-158.0,200.0,1.2193
2019-01-15 23:20:00,22.5,-158.0,200.0,0.0693
2019-01-15 23:20:00,22.5,-158.0,200.0,0.3352
2019-01-15 23:20:00,22.5,-158.0,200.0,0.3408
2019-01-15 23:20:00,22.5,-158.0,200.0,0.3574
2019-01-15 23:20:00,22.5,-158.0,200.0,0.2171
2019-01-15 23:20:00,22.5,-158.0,200.0,1.3199
2019-01-16 12:17:00,22.5,-158.0,200.0,0.067
2019-01-16 12:17:00,22.5,-158.0,200.0,0.1858
2019-01-16 12:17:00,22.5,-158.0,200.0,0.1876
2019-01-16 12:17:00,22.5,-158.0,200.0,0.1928
2019-01-16 12:17:00,22.5,-158.0,200.0,0.1708
2019-01-16 12:17:00,22.5,-158.0,200.0,0.804
2019-01-16 12:50:00,22.5,-158.0,200.0,0.0746
2019-01-16 12:50:00,22.5,-158.0,200.0,0.2131
2019-01-16 12:50:00,22.5,-158.0,200.0,0.2771
2019-01-16 12:50:00,22.5,-158.0,200.0,0.2619
2019-01-16 12:50:00,22.5,-158.0,200.0,0.1847
2019-01-16 12:50:00,22.5,-158.0,200.0,1.0114
2019-01-16 22:00:00,22.5,-158.0,250.0,0.1916
2019-01-16 22:00:00,22.5,-158.0,250.0,0.4221
2019-01-16 22:00:00,22.5,-158.0,250.0,0.6237
2019-01-16 22:00:00,22.5,-158.0,250.0,0.501
2019-01-16 22:00:00,22.5,-158.0,250.0,0.2803
